1.227886705,2.161966616,2.054613055,2.003460532,2.055760465,1.477555332,1.342620043,1.569841899,1.538322333,2.116939647,2.035829825,1.601951404,2.002166062,1.964919294,1.402605242,1.265053789,2.142076461,1.42553422,1.858477042,2.275080898,2.059563418,1.395151592,2.309417226,1.433289685,1.954821183,2.000434077,1.915188705,1.669874502,1.883320678,1.830203599,1.615529224,1.899984563,1.361916619,1.845284126,1.945320841
2.594282029,2.41564098,2.521530341,2.36398783,2.219584526,2.569607968,2.450710878,1.894039001,2.623662707,2.183554534,2.026124517,2.774443969,2.251151343,2.378397901,2.738859802,2.608739919,2.414973348,2.526597709,2.405517107,2.376576957,2.534280005,2.33405144,2.319314304,2.508664363,2.460897843,2.720985744,2.720242018,2.417305583,2.427323786,2.692141609,2.393048466,2.549861188,2.749195042,2.416141031,2.588383768
1.257678575,1.283753383,0.96571897,1.647676313,0.899711095,0.924124153,0.995328009,1.062205809,1.125481266,1.291146762,1.055378331,1.172018809,1.390051496,1.094471129,1.089551883,0.776991585,1.169086357,1.115610512,1.351603072,1.096214585,1.31344537,1.31827208,1.087781418,1.040206628,0.811709027,0.878579238,0.999174056,1.377852419,1.165244326,0.894924977,1.12515583,0.889749775,0.87909588,0.912222057,1.076640444
1.324282455,0.736316808,1.260548373,1.465680212,1.47099817,1.074450719,1.177824972,1.508664363,1.125806458,0.715083671,1.102090526,1.087426457,1.319730494,1.555698895,1.382917135,1.832636628,0.948999454,1.225825991,1.127428778,0.971043792,1.16790781,1.181271772,0.809088131,1.360593414,1.180412633,1.718335579,1.007320953,2.087781418,1.104487111,1.782400952,1.450710878,1.304059466,1.190611798,1.26927939,1.159567193
2.615950052,2.656577291,2.417305583,2.68735057,2.57989787,2.505828034,2.623145875,2.545059585,2.460296327,2.641374945,2.555094449,2.492620722,2.463146137,2.506369717,2.563955465,2.682145076,2.667079205,2.575418791,2.363799945,2.427486109,2.593286067,2.612995656,2.549738731,2.375297738,2.651374944,2.490800952,2.666049738,2.713910354,2.643057684,2.612041745,2.619719266,2.620968436,2.521268876,2.467608106,2.668758542
0.431363764,0.167317335,0.561220679,0.644733927,0.510679031,0.502973059,0.484442208,0.295127085,0.841171694,0.494293769,0.36604921,0.671265433,0.338655666,0.989939013,0.142702246,0.708335903,0.457124626,0.486996888,0.465382851,0.745152895,0.635986112,1.054995862,0.429429264,0.796088429,0.521399628,0.51375015,0.69609416,0.485579477,0.399154334,0.591398551,0.18610838,0.839415193,0.612147838,0.269512944,1.110252917
0.748188027,1.398634325,0.278067331,0.764699064,0.956312531,0.610553705,0.859018144,0.904553263,0.711047604,0.882011962,0.442636526,0.894814329,0.725993259,0.828273112,0.388988785,0.182699903,0.835436895,1.012415375,1.763877031,0.699924403,0.679791171,0.950462219,0.761326322,0.66029616,0.846646329,0.731910942,0.637789829,1.57599562,0.826334006,1.026124517,0.194791758,0.529815197,0.593286067,0.515078675,0.736396502
-0.522878745,0.178976947,-0.447575154,-0.370794343,-0.698970004,-0.326610422,0.439332694,-0.657577319,-0.502655619,-0.227458267,-0.216882863,-0.771599641,0.303843775,0.342422681,-0.657577319,-0.356547324,-0.169475486,-0.43568909,-0.453457337,-0.803823815,-0.736837535,-0.522878745,0.566201719,-0.602059991,-0.627640417,-0.736837535,0.382017043,-0.259637311,-0.861697302,-0.067729224,0.01494035,0.567731963,-0.113509275,0.178113252,-0.48148606
1.238046103,1.287353773,1.675136504,1.757016235,1.571475904,1.432327792,1.521399628,1.840043331,1.365862215,1.429106008,1.663795122,1.319106059,1.584444307,1.758911892,1.43264866,1.602819342,1.252610341,1.399500661,1.245512668,1.393575203,1.548757829,1.684216795,0.773640193,1.374198258,1.416307587,1.301897717,1.636688448,0.937818685,1.314709693,1.502290528,1.68645751,1.519827994,1.150449409,1.655330558,1.4363217
2.053462605,1.974649834,2.144262774,2.017033339,2.048441804,2.101747074,2.103803721,2.364363355,2.20709554,2.177247836,2.308350949,2.055378331,2.216429831,1.970300375,2.09131516,1.970393372,2.342620043,2.214578954,2.386498966,2.25163822,2.072249898,2.299507299,2.164650216,2.200850498,2.026533265,2.108226656,2.246498581,1.945567053,2.196728723,2.046104787,2.2757719,1.949536373,2.184691431,2.343605508,2.156549151
2.914766137,2.988781843,2.616055195,3.230602175,3.014814449,2.505285674,2.701740632,3.116607744,2.306210508,3.134686993,2.966704777,2.250175948,2.677241846,2.449786847,2.614580867,2.234517284,3.120244796,2.425208051,2.823213313,3.217115296,2.949682691,3.440247696,3.666358835,2.886772643,2.562768543,3.231214648,2.521138084,3.302806963,2.792181496,2.2509077,2.63738965,2.19368103,2.59206567,3.34208696,2.56014584
1.079181246,0.660391098,1.369586891,1.671913012,1.54344718,1.62283548,1.103803721,0.621072371,1.753965866,0.827369273,0.274388796,0.379124146,0.542327383,1.419625361,1.680063427,1.470410491,1.337059726,0.653019451,0.164352856,1.342817315,1.364550995,0.624797579,1.314499228,1.31302311,0.637689819,1.10002573,1.595165415,0.669688708,1.069668097,0.532499586,1.128076013,1.364926034,1.57818061,0.816705184,0.531734309
0.322219295,0.462847036,0.096910013,0.163757524,0.322219295,0.128399269,0.219584526,0.62324929,0.902872785,-0.306185146,0.061452479,0.093771781,0.595275712,0.520090328,0.058805487,-0.075720714,0.062581984,-0.024568191,0.049218023,0.172602931,0.183839037,0.523095838,0.102090526,-0.017728767,0.208172527,0.748188027,0.100370545,-0.240181123,0.146128036,0.100370545,0.505149978,0.873959655,0.498310554,-0.141522958,0.159567193
1.11058971,1.061829307,1.361160995,1.519171464,1.892984551,1.531734309,1.794627445,1.15624619,1.404833717,1.457881897,1.774516966,1.272537777,1.520483533,1.095866453,1.60498163,1.716670976,1.065206128,1.862727528,1.560743301,1.302114377,1.69434191,1.065206128,1.258637283,1.120573931,1.209515015,1.236789099,1.521268876,1.884285462,1.556543708,1.623352682,1.739414103,1.626955951,1.428134794,1.812913357,1.201943063
0.380211242,0.425044875,0.351989455,0.492620722,0.269746373,0.58871978,0.688241796,0.299725154,0.382557322,0.296006669,-0.007402304,0.288919606,-0.099250642,-0.024752059,0.437433444,0.481012421,0.398634325,0.315550534,0.192846115,0.655618584,0.456214155,0.269746373,0.395675785,0.940566286,0.721728199,0.737590166,0.216693599,0.37401474,0.406710459,0.334252642,0.190611798,0.458033192,0.394101302,0.224014811,0.255995727
0.792391689,1.453165393,1.394276527,1.179264464,0.724521627,1.572987708,1.15896526,1.617629298,1.596487134,1.546912643,1.610873,1.581949658,1.679337031,1.103119254,1.216957207,0.017867719,1.450403086,1.243286146,1.501470072,1.514149134,1.223755454,1.464191371,1.427323786,1.657438323,1.356217134,1.490099005,1.395850376,1.462248215,1.526597709,1.353723938,1.399673721,1.099680641,1.18920949,1.635885685,1.23350376
1.685741739,1.767081621,2.023663918,1.929163383,1.614686342,1.820398523,1.847325831,1.935960469,1.781827153,2.128722284,1.973820324,1.788309812,2.005180513,1.719331287,1.837335868,1.459543258,1.661055085,1.885134966,1.861414919,1.926856709,1.821448019,1.989049156,2.138618434,1.120573931,0.817499262,1.559667278,1.869700974,1.995766779,1.696356389,1.501606922,1.80611211,1.745621221,1.633165354,1.980911938,1.317436497
2.336459734,2.166430114,2.035829825,2.372175286,2.220369632,2.228400359,2.240798771,2.678062905,2.10754913,2.625312451,2.66407759,2.034227261,2.593950295,2.003891166,1.862965759,2.059184618,2.23578087,2.131939295,2.684845362,2.497896743,2.142702246,2.40534636,2.515608949,2.090963077,1.917558021,2.197831693,2.127428778,2.433129518,2.181557774,1.910464316,2.475961589,1.896305707,1.954917554,2.528402438,2.169674434
0.84509804,0.469527479,0.653694795,0.248463718,0.959899588,0.788309812,0.739809599,0.736555847,0.684037037,1.102776615,0.882638362,0.773201142,0.722962809,0.755417463,0.603577368,0.428296814,0.737590166,0.649140064,1.04060234,0.725176301,0.571708832,0.639785213,0.575649615,0.652246341,0.70918513,0.576571684,0.550350672,0.416141031,0.84509804,0.648457594,0.691700208,0.428296814,0.710963119,0.950900089,0.886829005
1.848189117,1.814780146,1.673389578,1.93277807,1.847325831,1.756103372,1.816440168,1.506910726,1.779452183,1.372727941,1.475380593,1.774443969,1.215637563,1.684935083,1.921374295,1.711638538,1.653405491,1.674769314,1.647578554,1.582404298,1.92407243,1.959804317,1.720242018,1.712565528,1.88326386,1.784046416,1.642563437,1.15896526,1.565257343,1.900694774,0.683317262,1.769746467,1.92345127,1.693111115,1.741072772
1.064457989,1.298634783,1.375846436,1.037426498,1.26245109,1.242292905,1.283074975,1.401400541,1.351216345,1.50623436,1.110926242,0.94235535,1.098989639,1.360404055,1.40688067,1.7857568,1.419294722,1.029383778,1.383456297,1.675869955,1.283527365,0.869173027,0.934498451,1.179551791,1.707995746,1.256236533,1.359266165,1.372543801,1.43964843,1.679881942,1.035429738,0.96425963,1.414639147,1.40534636,1.539076099
2.220892249,1.570192561,2.050379756,1.834229903,2.002166062,1.917977883,2.020361283,2.194236749,1.907894835,2.261024834,2.258637283,1.867938651,2.288919606,1.94255368,1.450710878,1.807264355,2.057666104,2.300812794,2.14113609,1.503245771,2.190891717,2.1430148,2.149834697,2.145507171,1.928651847,2.146748014,1.994756945,1.905580028,2,1.769377326,2.312388949,1.839980558,1.995810632,2.330616667,2.067070856
1.580924976,1.971043792,1.874249823,1.80902072,1.760347079,2.061829307,1.753506457,1.739651444,1.885869861,1.835310001,1.696618459,1.920957706,1.578982843,1.955350957,1.641275757,1.880012838,1.684665864,2.053462605,1.855337404,2.008174184,1.925208921,1.943988875,1.844352896,1.992288354,1.848497018,1.886998046,1.848804701,1.750739751,1.642068627,1.840357059,1.631646663,1.68735057,1.64650175,1.689575216,1.772468403
1.625312451,1.564547712,1.309630167,1.718335579,1.313234292,1.478999132,1.444981112,1.15075644,1.33264041,1.338456494,1.113274692,1.679155241,1.074084689,1.336059278,1.280805928,1.726401162,0.93530569,1.487279816,1.661149857,0.776483256,1.708590845,1.114944416,0.878923734,1.669781615,1.720490068,1.33243846,1.149527014,1.367355921,1.699837726,1.77749932,1.552181339,1.431685345,1.013258665,1.145507171,1.743039155
1.338456494,1.191730393,0.816042341,1.489958479,1.224014811,0.904877767,1.307282047,0.849173633,0.80126647,0.543198586,0.756027213,1.104145551,0.390935107,0.462697408,0.575649615,1.115277591,1.08278537,0.984752278,0.80304721,1.006037955,1.272537777,1.01911629,1.468199586,1.277609214,1.240299582,1.006893708,0.865518519,1.092720645,1.29380436,1.22762965,0.727459921,1.583538819,1.031408464,0.735519059,0.916664465
1.913283902,1.862906214,1.693463127,1.700270937,1.818819508,1.657724954,1.870052582,2.004321374,1.626750854,1.812311609,1.817961805,1.670524158,1.978956165,1.577376892,1.895090897,1.586699802,1.751817788,1.805296916,1.775610448,1.889245661,1.776628553,1.922154325,1.814713613,1.110252917,1.740125737,1.836893516,1.649432223,0.789157492,1.809896247,1.977906428,1.797336801,1.861116044,1.78490245,1.88149878,1.92345127
1.806179974,1.599773939,0.560026249,1.352761192,1.42078062,1.390581879,0.617629298,1.555094449,1.612889769,1.768490105,1.702775078,0.530071569,1.645324002,1.510008513,1.195068996,0.619615006,0.847757688,1.71858472,0.704064679,1.813781078,1.678154038,1.373647472,1.507451061,1.465234095,1.539703239,1.340047318,1.178976947,1.769377326,1.584896344,1.23146959,1.581949658,1.603577368,0.729407797,1.624488363,1.59117595
1.875639937,1.865518519,1.583991799,1.750045312,1.607133204,1.769746467,1.58759873,1.369401414,1.925312091,1.518777069,1.395675785,1.642167634,1.357744325,1.946992341,2.022840611,1.869818208,1.568670978,1.441538039,1.434249452,1.877428941,1.814647069,1.593064432,1.863203859,1.745465169,1.966845424,1.80009818,1.613418945,1.698274577,1.88337749,1.730136004,1.655522596,1.71130096,1.886490725,1.42894429,1.750431249
1.797267541,1.935859798,1.86135516,2.04060234,1.992730204,1.849050691,2.06595298,2.093771781,2.127104798,2.035029282,1.89740714,2.033423755,1.865932668,2.227115083,1.9534214,2.035029282,1.7846886,2.139564266,1.929572179,2.268811904,1.941063988,2.201943063,2.223236273,1.967547976,1.937969003,1.847819347,2.098297536,2.025715384,1.884795364,1.740836207,2.030194785,1.870228279,1.84298347,1.321391278,1.917768002
1.469822016,1.464936429,1.547897718,1.410777233,1.371621927,1.334654767,0.432006687,1.921842481,1.391288049,1.879267957,2.057666104,1.415807728,1.904715545,0.469674773,1.397592434,1.757623746,1.645618738,1.566673138,1.88422877,0.471731651,1.36660971,1.496791316,1.427972714,0.922206277,1.256477206,1.342027688,1.498034724,1.999130541,1.800510877,1.467608106,1.426836454,0.679881942,1.569139725,1.965060521,1.669502834
1.440909082,1.150449409,1.179551791,0.991713276,1.364175633,1.507855872,1.178401342,1.691700208,1.386142109,1.09131516,1.23325001,1.095518042,1.270678836,1.03702788,1.179838928,0.890867939,1.580240508,1.631342286,1.514282048,1.065579715,1.400019635,1.159867847,1.619719266,1.236033147,1.319730494,1.285332228,1.179551791,1.60368555,1.528402438,0.780605306,1.578065884,1.39252109,1.693375151,1.666892211,0.742568034
1.720159303,1.362105319,1.966986025,1.910891089,1.648945182,1.577261954,1.474070503,1.22297645,1.488268615,1.95438725,1.81617499,1.480438147,1.971415023,1.62024019,1.96279537,1.163161375,2.127428778,1.867408557,1.961278679,1.959470702,1.937116511,1.902872785,1.720407401,1.62283548,1.59117595,1.224533063,1.833402129,1.42143939,1.902111723,1.744684063,1.747800091,1.532754379,1.427972714,2.105510185,1.820595497
2.287129621,2.297541668,2.423900919,2.213252052,2.40654018,2.471438407,2.228913406,2.328175661,2.40277707,2.34869419,2.360404055,2.486146997,2.487421211,2.548757829,2.284205068,2.683497318,2.159266331,2.451172158,2.410608543,2.383456297,2.416806872,2.23299611,2.282848603,2.356217134,2.422753941,2.321184027,2.444044796,2.480006943,2.394801777,2.486430479,2.400537989,2.401055726,2.326540669,2.276231958,2.431041945
1.996511672,1.943939464,2.056523724,2.080626487,1.94235535,2.191171456,2.344195716,2.007320953,2.165541077,2.207365037,2.205745541,1.963362766,2.14176323,2.163459552,1.714162046,1.897572114,2.230193379,1.943939464,2.013679697,2.180125875,2.120244796,2.009450896,2.077004327,2.214313897,2.106530854,1.908592239,2.035829825,2.188647296,2.189770956,1.98141084,2.094121596,1.980321586,2.056142262,2.149219113,2.029383778
2.059184618,1.974741905,1.732876041,1.845222106,2.20871002,2.009450896,1.954339009,2.038620162,2.011570444,1.953614742,1.970067797,1.958324932,1.904877767,1.901948465,1.789016327,2.032618761,2.087781418,1.886716274,1.934649923,1.964589587,1.889021422,2.065206128,2.176958981,2.023663918,1.87604455,1.793511006,1.837272703,1.907250083,1.976762523,1.987800286,2.040997692,1.713826424,2.053846427,2.126780577,2.036628895
2.256477206,2.23578087,2.136086097,2.275080898,2.169380495,2.252610341,2.045714059,2.222196046,2.197831693,1.866641721,2.136086097,2.316180099,2.26599637,2.200303183,2.252367514,2.212187604,2.272537777,2.241795431,2.299289334,1.957559402,2.222716471,2.211921084,2.087781418,2.241795431,2.221153322,2.057285644,2.162265614,1.942504106,2.05804623,2.083144143,2.002166062,2.133219457,2.171726454,2.272073788,2.212187604
1.477121255,1.712312909,1.719331287,1.755035934,1.638089722,1.496791316,1.992686039,1.616370472,1.71432976,0.838219222,1.41564098,1.697578034,1.442166086,2.13893394,1.693023068,2.260786669,0.743117625,1.40534636,1.581494542,1.85545858,1.751894688,1.748653093,1.499687083,1.11058971,1.495683068,1.824971461,1.782830805,1.046885191,0.57818061,1.778078862,1.083860801,1.839163683,1.947580749,1.137354111,1.535420718
1.220108088,1.731991449,1.477121255,1.77298145,1.225309282,1.719662683,1.9761665,1.859438535,1.859078225,1.906712057,1.206015877,1.870754945,1.26245109,1.950413539,1.637689819,1.847264102,1.142076461,1.202760687,1.360025089,1.940416865,1.384532615,1.544688022,1.984797257,2.061829307,1.859798547,1.912487761,1.872505899,1.759063188,1.44684771,1.60346916,1.733518251,1.811776022,2.037426498,1.174059808,1.736237099
0.934498451,1.462847036,0.684935083,0.878636673,1.500099192,0.848065895,1.08278537,1.568553712,0.569724949,1.258397804,1.386677284,0.739651444,1.207365037,1.361916619,1.204933522,0.519171464,1.350054094,0.779380011,0.874191805,1.43917474,1.245759356,0.447778009,1.37821615,0.937517892,0.80009818,0.776119799,1.031812271,1.091666958,0.657533888,0.804752602,1.636387586,1.411451342,1.235023159,1.413634997,1.367728546
1.91750551,1.81577692,1.864866914,1.779235632,1.565139152,1.737113094,1.656002321,1.901294817,2.009025742,2.110926242,1.734719842,1.703635238,1.654465334,1.683317262,1.906927347,1.905310062,1.797959644,1.807399713,2.102433706,1.933537902,1.984527313,1.815909651,1.279438788,1.877428941,1.925415237,1.567144045,1.521530341,1.635182049,1.940765436,1.56937391,1.771440487,1.755417463,1.647089429,1.494988974,2.031408464
0.954242509,0.762978491,0.941461739,0.707144188,0.960375631,1.071513805,1.06669855,0.426836454,1.065206128,0.874829578,0.941461739,1.040206628,0.888965344,0.754195388,0.935507266,0.859618579,0.751817788,1.342027688,0.940117867,0.530455844,1.01494035,0.836387419,0.93135615,0.886377907,0.961848059,0.958324932,0.940117867,1.005609445,0.910784435,1.06483222,0.872738827,0.653694795,1.000867722,0.346548559,0.96571897
1.561101384,1.021602716,1.075546961,1.129689892,1.514547753,1.090610708,1.011993115,1.373647472,1.301464073,1.40790054,1.284881715,1.011570444,1.310905629,1.413299764,1.031812271,1.221153322,1.261976191,1.171141151,1.469085299,1.473048805,1.266701967,1.169674434,1.460296327,1.422917981,0.948852906,1.227115083,1.238798563,1.254306332,1.302330929,1.112605002,1.582744966,1.068185862,1.079543007,1.27989498,1.058805487
2.120573931,1.873378736,2.159867847,1.823669813,1.954917554,2.124504225,1.984077034,2.292699003,2.23299611,2.211654401,2.336059278,2.087781418,2.174059808,2.239549721,2.302114377,2.107888025,2.241546481,2.032618761,2.203032887,2.197280558,2.165541077,2.162564407,2.015778756,1.95438725,2.027757205,1.864511081,2.195622944,1.96538987,2.145507171,1.962653405,2.041787319,2.059563418,2.066325925,2.1752218,2.108226656
2.046104787,2.031408464,1.869642345,1.93991842,1.820529849,1.700097705,1.940516485,2.150449409,1.68735057,1.331832044,2.271841607,0.874771637,2.161966616,1.371067862,1.999739345,1.016615548,1.740362689,1.37401474,1.155943018,1.964730921,1.934548948,1.344785123,1.900530982,1.645127399,0.981592117,1.705007959,1.937618179,1.899218418,0.998084888,1.653887558,1.96806246,1.922881091,1.216957207,2.16790781,1.935960469
0.934498451,0.775100499,0.776701184,1.044147621,0.892873407,0.419955748,0.702602841,1.028164419,0.409933123,0.731588765,0.674585602,1.202488317,1.06069784,1.171141151,1.260309946,1.485295439,0.484869033,0.564547712,0.887167021,0.703807065,0.889021422,0.607562243,1.14082218,1.007320953,1.053846427,0.776119799,1.07809415,1.618048097,0.820201459,1.285557309,1.022840611,1.532372134,0.589949601,0.413634997,0.933639113
1.81756537,1.315760491,1.95583201,1.728516105,1.835436895,1.519302849,1.14176323,1.674493717,1.618571028,1.238798563,1.714999967,1.116607744,1.400192489,1.60162548,1.578868329,1.610447221,0.973820324,1.861175836,1.498034724,1.010299957,1.587710965,1.752048448,1.133219457,1.60031933,1.292034436,1.656289901,1.477555332,1.910944406,1.545925329,1.705264862,1.8049568,1.867820908,1.174350597,1.481585936,1.194236749
1.985875357,2.188928484,2.137986733,2.09725731,2.003891166,2.045322979,2.293583513,2.32776749,1.282622113,2.319522449,2.147057671,1.369215857,2.026124517,2.086715664,2.06595298,1.869525063,2.03702788,2.086359831,2.213252052,2.221674997,1.861832998,2.029789471,2.209246849,1.921634461,1.839729375,1.863025296,2.146748014,2.101059355,1.982723388,1.918868743,2.229681842,1.98686127,1.939219636,2.081347308,1.654657755
2.49248101,2.464042205,2.518118947,2.350054094,2.425371166,2.386142109,2.238046103,2.816042341,2.500373714,2.678154038,2.910037124,2.530839779,2.615739689,2.328175661,2.442793226,2.337858429,2.584896344,2.379668034,2.755951041,2.469380136,2.446692466,2.239549721,2.57863921,2.396896449,2.430397591,2.577836341,2.470410491,2.475235223,2.574956776,2.56371834,2.469822016,2.652536419,2.45909079,2.859258417,2.619093331
1.64738297,1.62065648,1.329397879,1.316180099,1.915399835,1.767897616,1.362482475,1.779812863,1.590172832,1.465085288,0.949828959,1.650987094,1.219584526,1.509202522,1.595496222,1.133219457,1.660580912,1.434409208,1.522965595,1.978864984,1.844104231,2.043755127,1.694429691,1.619093331,1.679337031,1.457730548,1.244029589,1.849542252,1.1775365,1.899929883,1.39252109,1.669130847,1.502973059,1.113274692,1.667919685
1.068185862,1.119255889,0.895367289,0.99056083,0.885813375,0.461948495,0.893040112,1.437116093,0.636688448,1.159266331,0.957750911,1.16790781,0.516270883,0.424718337,0.754501229,0.582404298,1.28645647,0.786112284,1.190331698,1.122543524,0.764325606,0.559068334,0.843917638,0.498999364,0.930031615,0.453012391,0.987487506,0.840670561,0.874945436,0.682415862,0.968436248,0.74694541,0.524006446,1.707995746,0.867467488
1.862131379,1.854548936,2.006466042,2.097604329,2.104145551,1.843730965,1.911956189,2.094121596,1.667079205,2.009025742,1.852296966,1.810837151,2.024485668,1.754730469,1.794418331,1.567261692,2.018284308,2.061452479,2.046495164,1.872156273,1.729650668,1.767601068,1.760120785,1.828788748,1.822821645,1.908002201,1.683947131,1.12904506,1.990250033,1.814780146,1.930745328,1.605089462,1.908002201,2.027349608,1.847264102
1.408239965,0.982406929,1.606381365,1.179551791,0.968015714,1.004321374,1.679427897,1.221414238,1.08278537,0.949731452,1.910517686,1.125481266,1.590618948,1.236285277,1.379124146,0.766189693,0.928447063,0.959518377,0.875697762,1.461198289,0.933993164,1.059184618,1.569022586,1.126456113,0.769967801,1.476541809,0.921009801,1.456366033,1.050379756,1.447778009,1.709269961,1.506775537,1.362482475,1.803525396,1.681241237
1.274157849,0.647285145,1.173477643,0.590284404,0.914554699,1.253822439,0.688864568,0.636888907,1.634074025,0.587149498,0.616370472,0.872272846,0.597914471,1.904715545,1.617943435,1.604118006,0.681331706,0.74264659,0.730782276,0.836577275,1.668479103,1.003460532,1.458788882,1.012415375,1.800235789,0.84135947,0.607347777,2.021189299,0.822364252,0.74225367,0.767304317,1.347330015,1.059941888,0.563243701,0.728759475
1.45331834,1.453624074,1.596047008,1.093771781,1.558948446,1.633266411,0.819412311,0.660865478,1.57989787,1.309630167,0.836956737,1.549493713,1.376759395,1.543819805,1.604873771,1.707995746,1.268577972,1.30920418,0.963410016,1.409256652,1.426673888,1.516931809,0.636287252,1.572523098,1.593286067,0.981229487,0.805500858,1.758609143,1.005609445,1.714748761,1.621799224,1.385427515,1.38219721,1.458788882,1.522574633
1.565847819,1.520876382,1.706547103,1.251881455,1.568553712,1.678518379,1.013258665,0.768119894,1.452553063,0.87714089,1.120244796,1.9761665,0.892651034,1.768933942,1.931508722,1.502700175,1.110252917,1.691258358,0.902329306,1.854427506,1.028164419,0.916453949,1.02325246,1.252124553,1.608097946,1.58500928,1.572987708,1.617210095,1.272073788,0.959470702,1.417471693,1.725258066,1.785614525,0.651762447,1.075546961
0.86332286,0.701481636,1.308991029,1.146438135,0.990782692,0.940317222,0.494850022,1.441380885,0.585235063,1.523876476,1.737033531,0.938469688,1.450249108,1.357172258,1.27485032,0.733357788,0.857995496,0.720985744,1.393926007,0.901730692,0.875119165,0.846522668,1.431685345,0.73223288,0.841484609,1.012837225,1.368844507,0.927832133,1.486996888,0.779812863,1.309630167,1.161368002,0.878866337,1.594503044,0.830652814
1.33243846,1.197831693,1.4407517,1.46746011,1.403806611,1.340245762,1.217747073,1.467163966,1.379849179,1.577836341,1.759818877,1.1532049,1.662852233,0.723291446,1.351989455,1.23350376,1.334252642,1.452246575,1.452399846,0.781970674,1.511348515,1.288025535,1.198657087,1.500373714,1.475671188,1.653983907,1.015778756,1.60260252,1.43055877,1.442793226,1.197556213,0.300595484,1.368286885,1.474944335,1.341830057
0.86923172,0.883945195,0.15715444,0.725339816,0.36078269,0.593396842,0.563362409,0.936161741,0.386498966,1.330210785,1.038620162,0.522574633,0.701913211,0.203032887,0.19838213,0.512817759,0.678791434,0.831677849,0.840419778,0.68538341,0.750970984,0.707655324,0.752662943,0.408070286,0.384711743,0.395850376,0.629817196,0.555698895,0.679518744,0.46686762,0.785116195,0.578524605,0.313234292,0.679246145,0.491221576
1.201397124,1.003460532,0.708930536,0.67182056,1.224014811,0.952501848,1.058805487,1.075911761,1.015359755,0.842671634,0.732795698,1.042969073,0.904607364,1.352375495,1.016615548,0.694605199,1.193124598,0.769081787,0.935356093,0.916348652,0.593618308,0.952114085,1.271609301,1.086359831,0.839226574,0.876506504,0.766338475,0.980821167,1.054995862,0.731749884,0.652536419,0.972989227,1.165837625,0.894648304,0.96345726
1.033423755,0.46612587,0.946255707,0.588495801,0.746244872,0.980594156,0.79844346,0.426673888,1.07371835,0.961516011,0.814180981,1.079181246,0.507720977,0.433929766,0.835627166,0.859618579,0.923606643,0.667919685,0.990161193,0.721563318,0.753046562,0.844104231,0.548512256,0.693902741,0.796713063,0.720159303,0.533772058,0.890979597,0.841922312,0.821906377,0.778440684,0.399673721,0.827756863,0.869290404,0.848866211
2.179551791,2.200303183,2.222196046,2.427972714,2.398981067,2.354108439,2.367169489,2.252367514,2.247482261,2.136403448,1.777136713,2.543819805,2.297541668,2.521007252,2.526080692,2.555698895,2.126131407,2.223755454,2.042181595,2.35945602,2.336859821,2.33485569,2.110252917,2.556543708,2.314499228,2.110252917,2.369215857,1.974603792,2.394451681,2.554731377,2.342422681,2.519434195,2.483301952,1.512284063,2.558828525
0.447158031,0.548266545,0.879898324,0.812512284,0.60368555,0.813247301,0.629511534,0.536810866,0.762378429,0.199755177,1.081347308,0.750662646,0.911849796,0.871689666,0.6658623,0.539076099,0.789580712,1.006466042,1.101403351,1.279666944,0.674034,0.911477217,1.194514342,1.15715444,1.176380692,0.800923182,1.218535505,0.462697408,0.785258633,0.148294097,1.047274867,0.638089722,0.64246452,0.520483533,-0.16171775
1.456366033,0.793580867,1.106870544,0.406710459,0.907518846,1.095169351,0.979593896,0.889413764,1.24674471,0.732634968,0.756483964,0.972850556,0.96108872,0.86189269,0.561220679,1.11058971,0.741230411,1.034227261,0.75151005,1.624385241,0.877659244,1.086715664,1.518777069,1.371252629,0.931508722,1.477410688,0.817961805,0.927010869,0.72566666,1.437592032,0.867703133,1.361727836,0.707570176,0.624591459,0.741230411
0.755874856,1.068556895,0.91349596,-0.005506877,0.082426301,-0.127319393,1.294686624,0.989939013,0.519565501,1.184691431,1.138618434,0.60075515,1.316389751,0.263636069,0.20167018,1.008600172,0.712818,0.145817714,1.328990855,0.078456818,0.174350597,0.181843588,0.360404055,1.132579848,-0.093826636,0.440279213,0.418135498,1.426185825,0.876275589,0.175511813,1.260071388,1.172894698,-0.233364114,0.435366507,1.155639634
2.668572269,2.496929648,2.331629718,2.565965817,2.622317661,2.560623875,2.568084331,2.723947976,2.512817759,2.458637849,2.835310001,2.459844642,2.435525851,2.204391332,2.473048805,2.271376872,2.717753693,2.51295108,2.62797999,2.411114419,2.598790507,2.595165415,2.512550993,2.538950562,2.605089462,2.602168551,2.573451822,2.710878618,2.587037118,2.666985718,2.47099817,2.652052848,2.528531061,2.640382045,2.62797999
0.799340549,0.337858429,0.301464073,-0.027334408,0.486572151,0.487986331,0.221674997,0.244029589,0.274388796,0.309630167,0.147985321,0.74390155,0.277150614,0.247727833,0.408579125,0.647969458,0.470116353,0.520745472,0.492341253,0.146438135,0.317436497,0.632760888,0.240549248,0.726319612,0.644635504,0.595385981,0.408579125,0.387389826,0.384353414,0.306639441,0.401917251,0.351216345,0.894648304,0.44870632,0.393926007
